sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
0.2094977552176258,-0.1809432828048733,-0.4869375984709694,-5.443630412789037e-05,0.6678977812233501,-2.9321034204840744,-0.09613934215959545,-0.36958743576777314,-0.6056201042657346,0.043066419587575934,0.7212390856934279,-1.7092386637137393,-0.14260724134670777,-0.34291739707953706,-0.4936040054951278,0.03969001121457219,0.39791548328070686,-1.7652619955176825,-0.2204251996722326,-0.13018904251420396,-0.6398464232047936,-0.04311950960682287,0.14696863688696946,-1.4282893671345671,-0.312810636133185,-0.22544821998425002,-0.5355272970240845,0.05833926980596618,0.30422180987222724,-1.3163329637815506,-0.5008056440665352,-0.28199977074924854,-0.6146007197592296,0.06165321662462453,0.08122954862778936,-1.1301496346204805,-0.5870592745829826,-0.24392335661056758,-0.5986601565717049,0.06302221913526046,0.00464567638354435,-0.9615342298585785,-0.7077792793423171,-0.2370373265829953,-0.5888119214872642,0.052679744082140684,-0.060874608221582804,-0.9110211750436898,-0.8004215476746046,-0.2552540736723345,-0.6785529393956107,0.07945742578113371,0.24558239387022124,-0.2912862773552837,-0.9245433730630372,-0.23341163717812347,-0.6219239184345952,0.10093748624852389,-0.07468112340407951,-0.619597222498047,-1.020493769335248,-0.2271412092653129,-0.6439468391001414,0.08611287132040366,0.0048763747227122956,-0.14289323428784567,-1.1287961668313238,-0.19375134299126295,-0.636696882114751,0.07691532025077294,0.029822642305363897,0.24245272662419703,-1.2318146288365042,-0.22478307287190563,-0.674111787106503,0.044930804527255314,0.27718218694298496,0.28186960358149044,-1.3582669336028412,-0.20354429537352392,-0.6153344343000139,0.04977987857768865,0.2102674314892295,0.8426305399086356,-1.3991271461273096,-0.1844809457157221,-0.6510008245162322,0.03140253103575198,0.4370587921521183,1.0472180272638463,-1.5666520721483965,-0.18699489868458724,-0.684269871616195,0.013885894414303435,0.5892301979121601,1.2511493678977499,-1.3394038691834007,-0.4989059665970634,-0.561717648576654,8.418894353212636e-06,1.0606236143192536,1.8021846719581087
0.1022031917101967,-0.5101238312533328,-0.4509430547184584,-6.165787080150698e-05,0.9610791174479568,-3.039394306980591,-0.11219867061824329,-0.39572583875167505,-0.671480052071929,0.061353072524336943,0.779790493811963,-1.8197497286156954,-0.18497531099744696,-0.30141721934087495,-0.6604795075507963,0.0441823368357567,0.684711592611171,-1.7436087486612977,-0.2812950757051486,-0.26277703502568484,-0.6678941180962303,0.03510306145932687,0.5895084346976345,-1.4154781784778132,-0.37397768012191446,-0.2902097596989277,-0.6368626677238858,0.0661012597993619,0.4543884903531251,-1.372075705842018,-0.4996871800461494,-0.27617262422880895,-0.6740919342926573,0.07175368814347646,0.4742656872501561,-1.1452332407066423,-0.5904673465365256,-0.27813150942507786,-0.6820413749748525,0.0653029642874329,0.35219587643280265,-1.0400166325432234,-0.7135067800420506,-0.27310253682864427,-0.6884606168797553,0.061033497969791545,0.2737879448625896,-0.8608487306046813,-0.8184742108994385,-0.27815379420641156,-0.7485710959566021,0.07602001756146906,0.3459163099516404,-0.3353208016585786,-0.9147220887218246,-0.2515758714415766,-0.6943043949351652,0.07343405602135494,0.30677856781542184,-0.427241990370389,-1.0165389378352647,-0.2517227689147765,-0.7244710300804278,0.06624613226088766,0.35908032960974995,0.03234078349099567,-1.1362141105444588,-0.22575055145631095,-0.7050288813891976,0.05641661293038974,0.3403654572180487,0.392417680412112,-1.2298410264331257,-0.2461416957760934,-0.7369954074497659,0.023910543163221692,0.5134049060022003,0.37917848657848047,-1.356596897456556,-0.22491685175738596,-0.6998702241461491,0.03547326687319163,0.45345325712528173,0.8926803503178712,-1.452244663558308,-0.2122788312437216,-0.7229767813283319,0.0219862020670559,0.5851787756651231,1.039010926759674,-1.5955590411056577,-0.21976224124759786,-0.7533389162433193,0.004505183126108203,0.7202614601738758,1.2463188741272764,-1.4352649895814975,-0.4530708888160112,-0.6057225794300356,8.425878476714388e-06,1.058793467404309,1.7063235371762833
0.3891204424465886,-0.665270873294007,-0.4892797909921017,-6.713150875051465e-05,1.1545606664363035,-2.752475265330492,-0.08752115586572763,-0.33773996006388535,-0.6118053533828897,0.036373882724258136,0.7228555400071239,-1.670825414919976,-0.18059637826884373,-0.3089208696246487,-0.6480028168301779,0.04374658557704507,0.6552440141261853,-1.7745176552496573,-0.2745932108932411,-0.2558236825317072,-0.6034469427007614,0.049745047309789625,0.46490046578863453,-1.4364514706703062,-0.34758965844538475,-0.2590366181543626,-0.5949891324714018,0.062054654828287564,0.3964591674244249,-1.375424585507277,-0.49540967055959617,-0.2660947073029537,-0.6242053762059419,0.06795817894270388,0.251385226579292,-1.0980957611659758,-0.5847041718849759,-0.24356200812139056,-0.6116487324670776,0.06521644983731352,0.11086536949191,-0.9908315845840963,-0.7048505185527252,-0.2330397929322096,-0.6053189628918504,0.06587074838299928,0.06232666919690988,-0.799425281256571,-0.8077824672590843,-0.2672131322195686,-0.6894048828729225,0.07722502356162292,0.2411821892093537,-0.2583602747817617,-0.9209478632734531,-0.229026531591824,-0.6284070241679814,0.10124483078473545,-0.03616888048370237,-0.44240421201257607,-1.019422551961657,-0.21761943915725845,-0.6265479952143828,0.0937651044900708,-0.07967661927033665,-0.030740860328861697,-1.1263672475863773,-0.17950573505553158,-0.615127350944193,0.08844920301598877,-0.10060050172494171,0.3404276443096175,-1.2384296893495095,-0.2142692197109674,-0.6297534557613813,0.05900367099440221,0.09727165386567521,0.16500047235503607,-1.3139232382434356,-0.14346391022623028,-0.5469085509957029,0.06315235556185986,-0.004075897460932731,0.8460836486302884,-1.3270713423262614,-0.14236374567426552,-0.5499109900586988,0.046690702088272654,0.21038510404258282,1.0738834167972044,-1.4746715117869282,-0.11042370126131623,-0.5224049165959932,0.03179969900955981,0.35310004280717083,1.1975748259413503,-1.4499054540122325,-0.0685217356697407,-0.675654048403473,1.1177095728953643e-06,0.7441738577698516,1.691692294593793
0.1750285179319061,-0.7873171609006947,-0.1108293732048458,-5.290323993014766e-05,0.8981528362902099,-2.9665702703041825,-0.10453230728936537,-0.4070777301828718,-0.5849458676588882,0.04847425949578366,0.7079673922831874,-1.7395706567814984,-0.17574862963573942,-0.3339054578070183,-0.5109815184774846,0.054284817515665315,0.49686917507906264,-1.6821823951193784,-0.3064676913453238,-0.35571203866142687,-0.4941721673772785,0.13814258522285533,0.4835975105657484,-1.391399190838035,-0.38777490817026233,-0.31562768810020503,-0.48001153459362605,0.13983476921848348,0.337172317653794,-1.234470013479048,-0.49504070365589237,-0.2641652967794238,-0.6439923258137393,0.07131490260933745,0.38204803734982234,-1.1031326985529324,-0.5815881582091307,-0.2449550063469879,-0.6320003017832099,0.06765718696074022,0.2647140333944494,-1.0629180778817182,-0.7008055999598449,-0.23415815138985635,-0.641690566339557,0.0829852833128388,0.2874864952352547,-0.7688359594195926,-0.7988077387454904,-0.24757634451780314,-0.7018132969757078,0.08203040387670621,0.30943373846558514,-0.3286071213268106,-0.9159272610476704,-0.25174567272596565,-0.6920468872000906,0.07467701617388198,0.2879432209935711,-0.425733278631357,-1.021031192207852,-0.2541079981555713,-0.7175996989789203,0.06679809153836683,0.3148803934465488,-0.04336682839405909,-1.1827034372127483,-0.2564942674041124,-0.647449443106495,0.07665996007689446,0.2911283494685222,0.21610338459886957,-1.2253039668089252,-0.23769708985795807,-0.7170472432482912,0.02709822877515808,0.47644532761601427,0.27981280292753363,-1.4143152077201986,-0.28077148475818947,-0.6650805521198633,0.026674754762708475,0.44946260477265965,0.6059628900586226,-1.4434620031581096,-0.22032623936427959,-0.7389215783067719,0.011290682269911659,0.6984994228164019,0.9083234403676744,-1.5369865927821,-0.20967323309487934,-0.7311304499281703,-0.0007539485968357379,0.8223752971580678,1.1159269875075521,-1.8646415124384768,-0.5856859785377155,-0.5020599577715972,8.297485919683822e-06,1.0877459288538702,1.2769472848074486
-0.0589594074795003,-0.4710802465500134,-0.4966846384706143,-6.337619211523946e-05,0.9677779582641824,1.4896027729130177,-0.09610389285490414,-0.2163319745385116,-0.6555382705761591,0.018307646565565522,0.7184537771288579,0.9884170386553972,-0.18683421890432556,-0.21268056320338835,-0.7082643657711427,0.02067493651465374,0.7430093691635363,0.5594267561677305,-0.32020767305181413,-0.2817840708079641,-0.7174791123280715,0.0425693678285648,0.6674000004778964,0.8366760169642693,-0.41298142008267336,-0.25720547411433103,-0.6879822037607679,0.07107035629594805,0.5005495252500568,0.8526552255530918,-0.5219906885288066,-0.25901278833739394,-0.7089185136257872,0.09509699223505916,0.5324772492774932,0.9876271582724324,-0.5973426279497883,-0.24709153979159765,-0.7084175229650883,0.10301586213666913,0.500794893456872,0.8749802908796291,-0.7104580310227129,-0.22718275355192646,-0.7054812157052659,0.12632732282809994,0.4484280473897224,0.944363845010054,-0.8215127769968509,-0.22434411443598917,-0.828840652744099,0.11190546634150608,0.43394379084350393,1.108306457854845,-0.9157751905432331,-0.23507674673708384,-0.7213748938387655,0.09339307887957349,0.29377860350524115,0.9942301161869274,-1.0149612564409132,-0.2398896344035497,-0.7516798586456096,0.08597576229270282,0.3444424688775221,1.230915290684274,-1.1265991423820276,-0.21007176787303805,-0.755982329705766,0.06902495385615812,0.32915652575314003,1.3423233896285642,-1.2233395893261507,-0.23822509148502985,-0.7835899745564591,0.03794980021521391,0.5314214938468493,1.2917587255660823,-1.3193877367486582,-0.18540218332997227,-0.7811213619293517,0.05267351793724115,0.4972934101767914,1.4765414932954233,-1.5645062005204289,-0.23428209985634857,-0.7949936747575416,0.037207430118035345,0.48807978521399664,1.4006904389256243,-1.6671176337809168,-0.24398399111472985,-0.8053470889750629,0.0058033915437305655,0.6731753851655082,1.3760037024012592,-1.4560165853444451,-0.2199011951236593,-0.7936938875974595,8.56153769390744e-06,1.0135951452091163,1.6855716815715311
0.0987199326109451,-0.3021678421724496,-0.5759648926669537,0.0001007438125119,0.8781489033620711,-1.7729006375898413,-0.05507473731824944,-0.16785895270784423,-0.6153530754064731,0.012420493765511163,0.7263615809827192,-1.4253628754433987,-0.15369664724635904,-0.25105852099946124,-0.629119597961727,0.02349503499553985,0.6404513141833428,-1.2436993988590377,-0.29767459232723065,-0.2934063403058823,-0.6293758247234356,0.06727195369195413,0.591780801541561,-0.9470328652962784,-0.3920509704224001,-0.2831660326790407,-0.6034413430265995,0.09276592940483777,0.45998986154824245,-0.9531637912403153,-0.5005757027739794,-0.2601878684811917,-0.6770750691129866,0.08019801166445298,0.5434848133548356,-0.6221386943493568,-0.5860199068853758,-0.2544482327194774,-0.6760875334722459,0.07770709320889839,0.4380672547848005,-0.5961631078831763,-0.7074219318245452,-0.25017193518713016,-0.6839341206418962,0.08619844816512465,0.367504665659219,-0.4523630558490706,-0.8194135793415172,-0.26385953959927194,-0.8015803591290328,0.08387708910052163,0.45960614272980876,-0.19611208024484328,-0.9169990897123228,-0.2558116171551725,-0.715283129297722,0.07308718490597957,0.35486345512402867,-0.07664916138106809,-1.0223035094069537,-0.26245398091053507,-0.7532417769244825,0.06486309895821757,0.4220923456359897,0.3211641722274555,-1.1845323775519812,-0.26117862005460657,-0.6818244348317248,0.07792026514565156,0.3658369493584351,0.6280223324150506,-1.2286847001487635,-0.2530797914186264,-0.7684277986786768,0.018787279175510374,0.6004050983009046,0.5766852812889529,-1.4219447286270352,-0.280899685353895,-0.7109580527490077,0.04009936041048054,0.45634386903920476,0.990138470386802,-1.5392419693062847,-0.24886079820830237,-0.8128561051324531,0.017460867949097944,0.6955226707664786,1.1591902134610774,-1.6589418016779933,-0.27098194765707956,-0.8616481865385073,-0.007173304212684445,0.8728912434173728,1.2870820524402222,-1.63025401292327,-0.90794877283899,-0.3887993566022723,7.632814316593795e-06,1.2967481281189048,1.5113365720341552
0.0415989060726623,-0.1705610616464822,-0.8605628489563737,-7.423009493607036e-05,1.0311440804756171,-3.099997507874808,-0.08463389038653331,-0.24944161111784358,-0.755369888020014,0.04555404305284731,0.8397576208481254,-1.7028313209484518,-0.1832012744301834,-0.31726929012374994,-0.7949084196102305,0.034035276433272726,0.7654646556067451,-1.8780090824887268,-0.26828534410611976,-0.23575282269364892,-0.7507456286223377,-0.013063318049855221,0.5871234898524181,-1.4903183595238167,-0.3707485504458552,-0.2897496245473814,-0.7539829470009229,0.01672271602413955,0.5376358137033329,-1.48545141135192,-0.49988988200182083,-0.2759290327263577,-0.6856415139182334,0.07348959484502843,0.5431654886482624,-1.141808460667685,-0.5936910097301863,-0.29270147370798655,-0.7093313632765937,0.06530363347840204,0.43000538894532153,-1.0252448977786235,-0.7203009632661185,-0.2930479406342178,-0.7098924885382426,0.0485097189966974,0.25094658777215884,-0.9125472318951975,-0.8163977300791574,-0.2772831328979088,-0.7360553255350519,0.07543462516688107,0.32536871755049185,-0.3556559675901667,-0.9151450432859265,-0.23835434787027948,-0.6617828613751318,0.08594336288702878,0.1583187543774855,-0.46059433380392933,-1.011108664720378,-0.23335114761887366,-0.6837991562310202,0.07559320240454567,0.21915360142835844,-0.06517477859175952,-1.0963545973834,-0.18478134734993124,-0.6999114669762361,0.050189238156548605,0.19387586899826448,0.2594042024950829,-1.2207604617565742,-0.21436297756882722,-0.6554295042723541,0.043793886454434355,0.2898869856637487,0.11130838498942391,-1.2783794645786843,-0.14894720077252188,-0.6518318494869423,0.03532565825121625,0.35282432698624494,0.7472608276645003,-1.3746784813512982,-0.17772467803123998,-0.6414899594275347,0.026922112158713013,0.46830896668223987,0.93744034471712,-1.5016490707285657,-0.14817522582162218,-0.601859925173553,0.01995441970364796,0.5222061812221735,1.1752129999976741,-1.6938942084491309,0.0486763198995799,-0.744768522981313,1.4074193876112416e-05,0.6960915314438196,1.447686713120337
0.0453285637042911,-0.3020726325590291,-0.669028401862461,-6.905652656999843e-05,0.97111612344571,1.9963141619005431,-0.10060805255930898,-0.22112514154581608,-0.6849581617882582,0.019332949862349447,0.7330580807762463,1.2994398225462576,-0.17826790777722834,-0.2379341540351596,-0.6099545583319541,0.023523690897830615,0.5823634764219063,1.0945366720574765,-0.30996045947397716,-0.25285130611223117,-0.6093686144349155,0.06131343568827538,0.428413735959001,1.2955998538075808,-0.3967218269307029,-0.24310731985128614,-0.6372060646437372,0.077710024371096,0.41624704750243774,1.2733372849103728,-0.519138487940791,-0.2413091538071108,-0.6372163571392596,0.09273821914125124,0.1921124015079358,1.398696868873687,-0.6049964683016207,-0.23029213844595958,-0.6459720592862663,0.10343384417922818,0.08671676918700061,1.3982977246283843,-0.7202210233518281,-0.2194434398262584,-0.6476972102394994,0.10696462026622464,0.04881871324668208,1.3957562358233202,-0.7959691811301363,-0.20140955424600443,-0.693804210742464,0.11218442210461102,0.2089752033432733,1.13045147222698,-0.9200534789240482,-0.22053062977858257,-0.688598544298224,0.11219759631680096,0.09522093638369789,1.2038599687841716,-1.0238759520674439,-0.2248948065749089,-0.7012007627259494,0.10532157497456121,0.05637080662774885,1.3999995735691448,-1.166974845445417,-0.21872125221325522,-0.6759601122976462,0.10525737290162537,0.10327566946058452,1.3914175004505673,-1.2112876837183668,-0.1884044605272452,-0.6840479826936418,0.07757113752386241,0.17165332903995073,1.392021452891158,-1.387801535858498,-0.21835625839734407,-0.6711301392815862,0.07007615881635812,0.19798279217712778,1.3712088094433228,-1.5034125310187376,-0.19842739841474233,-0.7138864110375491,0.048951011082417464,0.3130154402736447,1.400876360310175,-1.6061114303331925,-0.18480684743382775,-0.6804428791014627,0.02130121227178905,0.4617761422616517,1.3613613263814437,-1.8892773535971357,-0.3988844324511897,-0.3352734035634661,1.096879023521069e-05,0.7341578357168892,1.2523071562503034
0.2780844391699544,-0.4140166874396769,-0.5458671694372585,-6.439917939682754e-05,0.9598979044823596,-2.863512760531555,-0.09764613248674903,-0.36470172969003595,-0.6322202519762418,0.04625038051790713,0.7426584603400467,-1.732096446928549,-0.1747550231143076,-0.33371934228539935,-0.5635643219397923,0.049971733031551654,0.5406415788538832,-1.794820530162441,-0.2780291692626959,-0.27333120572615155,-0.5659995253587473,0.06954091741175217,0.4284567869502587,-1.459856964130803,-0.3681328375568555,-0.2938512559758255,-0.5175484598957536,0.10935347816023028,0.3455785262262888,-1.3038366929377356,-0.495813183463123,-0.2672530901907355,-0.6241916628778025,0.06759443549117498,0.2430444766946564,-1.100758980932814,-0.5808755220457432,-0.23275852416361315,-0.5986412632030745,0.06617254251629906,0.11336678506475167,-1.0350426109141166,-0.7000188555445057,-0.22336396705492512,-0.5967156329089358,0.07267710256930462,0.10404563422748825,-0.8741488335955796,-0.7937380943804202,-0.23971297855327606,-0.6861082347207125,0.08377362333607721,0.2895348875371934,-0.2982728257596392,-0.9144636718468409,-0.23256551950612697,-0.6460379360408861,0.09022974841636358,0.09915461131394304,-0.5486778017459297,-1.0199661824900708,-0.2342899872760138,-0.6645295474281848,0.08044526104923919,0.09612726559368057,-0.12482719459243413,-1.1948800611466135,-0.24178475149479928,-0.5788235204214731,0.10341863352350852,0.026271589440492557,0.1920849045416507,-1.2232212311306685,-0.21159861882989567,-0.6529247924719896,0.05024324704446817,0.23940300713435603,0.2491503292798307,-1.4438358037591872,-0.2702440554968021,-0.5510325203891873,0.052893206237284385,0.08418943073692939,0.6477297039639687,-1.3892586039926946,-0.17915745152029539,-0.6451137410840305,0.031143107181683796,0.43760374864160434,1.012305042837197,-1.5247635192398246,-0.16492364964127243,-0.637321481207868,0.016527473037645818,0.5652638349841962,1.1948845000810948,-1.91672045183702,-0.7498003780697924,-0.2047525929592284,9.001901318583805e-06,0.9545529710511786,1.2248669993290449
0.0998147555549958,-0.5101751625215983,-0.403548728332753,-5.911047742097689e-05,0.9137357829734732,-3.041783674640565,-0.10904807621078774,-0.4006546900610419,-0.6308665150070955,0.05576956499047387,0.7466828920262893,-1.7812967173282714,-0.18239404792759856,-0.3205459183418401,-0.5869815588182434,0.05060270809275792,0.5935810291369567,-1.743813705275538,-0.27779843919139746,-0.2555385459905225,-0.665696425286527,0.031084162665256626,0.5663033012302527,-1.4364755184867333,-0.3808688376035529,-0.2960974268261547,-0.6711992197794894,0.0577071330909836,0.4883227819378404,-1.357861744541448,-0.498707659354202,-0.27038338204333023,-0.6638102633371727,0.07269704903009779,0.4431676724114553,-1.0360340414032891,-0.5930071570094856,-0.2847864747323225,-0.6997142141608199,0.06781867875036653,0.40429698738548797,-0.8964757664587597,-0.7159633551772518,-0.28162152885707337,-0.7180278532928045,0.06631375876218304,0.36451691558718524,-0.6989388320152181,-0.790319160020534,-0.24165782215233728,-0.6490840096493403,0.08137691424282112,0.21574649590037626,-0.31737561009783943,-0.9142916622156749,-0.27827823783139544,-0.7637723085241801,0.04891812205410448,0.6117910426368776,-0.25911060872701375,-1.0180789585012344,-0.279670707606955,-0.8045880903107169,0.04817956825665587,0.6766514214677279,0.26470442067221456,-1.140448502324364,-0.2622196880822909,-0.7915027572157651,0.028166916974352085,0.7253621278197916,0.5292392662382089,-1.2230480267019428,-0.24372306660418547,-0.7469101398047797,0.021736538749531242,0.5659329567364602,0.4599621711545099,-1.382801020687545,-0.28593738735913077,-0.837215127819705,0.01195368803609878,0.8545113712611434,0.9607413618962076,-1.5017850939861297,-0.24288470443601434,-0.7946573838339602,0.010289713195774305,0.7540336795275653,1.010554049960829,-1.6549889398216484,-0.2756838573194827,-0.871405500117582,-0.009848113537322484,0.9149263907697147,1.2648812118214359,-1.3823469677697418,-0.4775205828166315,-0.4530200647552611,9.165676953415414e-06,0.9305406474018412,1.7592402050594416
